Time,PPG,IBI,GSR,GSR_Event
8765688,753.81,784,781,0
8765698,757.17,784,783,0
8765708,759.52,784,782,0
8765718,759.02,784,783,0
8765728,752.24,784,781,0
8765739,737.34,784,783,0
8765748,713.32,784,781,0
8765758,680.06,784,783,0
8765768,637.61,784,781,0
8765778,587.03,784,783,0
8765788,531.52,784,782,0
8765798,476.25,784,783,0
8765808,424.62,784,781,0
8765818,379.60,784,783,0
8765828,342.74,784,781,0
8765838,315.47,784,783,0
8765848,297.80,784,781,0
8765858,289.68,784,783,0
8765868,289.86,784,782,0
8765878,297.32,784,783,0
8765888,309.91,784,781,0
8765898,326.26,784,783,0
8765908,344.14,784,781,0
8765918,362.23,784,783,0
8765928,378.62,784,781,0
8765938,392.62,784,783,0
8765948,402.97,784,781,0
8765958,409.75,784,783,0
8765968,412.31,784,781,0
8765978,411.28,784,783,0
8765988,406.57,784,781,0
8765998,399.24,784,783,0
8766008,389.57,784,781,0
8766018,378.68,784,783,0
8766028,366.82,784,781,0
8766039,355.09,784,783,0
8766049,343.70,784,781,0
8766059,333.55,784,783,0
8766069,324.56,784,781,0
8766080,317.32,784,783,0
8766089,311.61,784,781,0
8766099,307.83,784,783,0
8766109,305.31,784,781,0
8766119,304.40,784,783,0
8766129,304.37,784,781,0
8766139,305.37,784,783,0
8766149,306.72,784,781,0
8766159,308.73,784,783,0
8766169,310.65,784,781,0
8766179,312.99,784,783,0
8766189,315.00,784,781,0
8766199,317.27,784,783,0
8766209,319.16,784,781,0
8766219,321.09,784,783,0
8766229,322.43,784,781,0
8766239,323.76,784,783,0
8766249,324.65,784,781,0
8766259,325.91,784,783,0
8766269,327.69,784,781,0
8766279,331.77,784,783,0
8766289,339.47,784,781,0
8766299,353.13,784,783,0
8766309,374.52,784,781,0
8766319,406.08,784,783,0
8766329,446.47,784,781,0
8766339,492.44,784,783,0
8766349,540.65,784,781,0
8766368,588.24,762,780,0
8766371,632.18,762,782,0
8766380,669.80,762,783,0
8766390,698.36,762,781,0
8766400,718.35,762,783,0
8766410,732.35,762,781,0
8766420,742.14,762,783,0
8766430,749.00,762,781,0
8766440,753.80,762,783,0
8766450,757.16,762,781,0
8766460,758.44,762,783,0
8766470,754.84,762,781,0
8766480,744.43,762,783,0
8766490,725.40,762,781,0
8766500,697.55,762,783,0
8766510,661.13,762,781,0
8766520,616.90,762,783,0
8766530,566.49,762,781,0
8766540,514.57,762,783,0
8766551,464.39,762,781,0
8766561,419.83,762,783,0
8766571,382.34,762,781,0
8766581,353.44,762,783,0
8766592,333.16,762,781,0
8766601,322.27,762,783,0
8766611,319.49,762,781,0
8766621,324.40,762,783,0
8766631,334.78,762,781,0
8766641,349.55,762,783,0
8766651,366.27,762,781,0
8766661,383.84,762,783,0
8766671,400.05,762,781,0
8766681,414.22,762,783,0
8766691,424.78,762,781,0
8766701,431.83,762,783,0
8766711,434.67,762,781,0
8766721,434.00,762,783,0
8766731,429.71,762,781,0
8766741,422.94,762,783,0
8766751,413.74,762,781,0
8766761,403.36,762,783,0
8766771,391.85,762,781,0
8766781,380.37,762,783,0
8766791,368.77,762,781,0
8766801,358.08,762,783,0
8766811,347.90,762,781,0
8766821,339.19,762,783,0
8766831,331.67,762,781,0
8766841,326.07,762,783,0
8766851,321.85,762,780,0
8766861,319.71,762,783,0
8766871,318.90,762,781,0
8766881,319.96,762,783,0
8766892,321.94,762,781,0
8766902,324.92,762,783,0
8766912,328.07,762,781,0
8766922,331.52,762,783,0
8766932,334.49,762,781,0
8766942,337.34,762,783,0
8766952,339.43,762,781,0
8766962,341.36,762,783,0
8766972,343.05,762,781,0
8766982,345.56,762,783,0
8766992,349.55,762,781,0
8767002,357.27,762,783,0
8767012,370.35,762,781,0
8767022,391.29,762,783,0
8767032,421.46,762,781,0
8767042,460.23,762,783,0
8767052,504.14,762,781,0
8767063,550.55,762,783,0
8767073,596.16,762,782,0
8767083,638.24,762,783,0
8767102,674.00,734,781,0
8767106,701.34,734,782,0
8767115,720.48,734,782,0
8767125,733.88,734,782,0
8767135,743.26,734,782,0
8767145,749.82,734,782,0
8767155,754.42,734,782,0
8767165,757.64,734,782,0
8767175,759.85,734,782,0
8767185,757.83,734,782,0
8767195,749.57,734,782,0
8767205,733.50,734,782,0
8767215,708.84,734,782,0
8767225,675.54,734,782,0
8767235,634.41,734,782,0
8767245,586.03,734,782,0
8767255,535.02,734,782,0
8767265,485.09,734,782,0
8767276,439.50,734,782,0
8767286,400.57,734,781,0
8767296,369.80,734,782,0
8767306,347.66,734,782,0
8767316,334.65,734,782,0
8767326,330.04,734,782,0
8767336,332.77,734,782,0
8767346,341.24,734,782,0
8767356,353.98,734,783,0
8767366,369.03,734,782,0
8767376,384.62,734,783,0
8767386,399.01,734,782,0
8767396,411.26,734,783,0
8767406,420.44,734,782,0
8767416,426.09,734,783,0
8767426,427.69,734,782,0
8767436,425.64,734,783,0
8767447,420.18,734,781,0
8767457,412.28,734,783,0
8767467,402.43,734,781,0
8767477,391.41,734,783,0
8767488,379.63,734,781,0
8767497,368.21,734,783,0
8767507,357.39,734,782,0
8767517,347.97,734,783,0
8767527,339.58,734,781,0
8767537,332.85,734,783,0
8767547,327.54,734,782,0
8767557,323.99,734,783,0
8767567,321.64,734,781,0
8767577,320.63,734,783,0
8767587,320.31,734,782,0
8767597,320.91,734,783,0
8767607,321.70,734,781,0
8767617,322.82,734,783,0
8767627,323.82,734,781,0
8767637,324.99,734,783,0
8767647,326.06,734,781,0
8767657,328.02,734,783,0
8767667,331.31,734,781,0
8767677,337.90,734,783,0
8767687,349.33,734,781,0
8767697,368.22,734,783,0
8767707,395.62,734,781,0
8767717,433.24,734,783,0
8767727,477.22,734,781,0
8767737,524.77,734,783,0
8767747,572.58,734,781,0
8767757,617.92,734,783,0
8767767,657.59,734,781,0
8767777,689.73,734,783,0
8767797,712.31,695,782,0
8767800,728.12,695,784,0
8767809,739.18,695,781,0
8767819,746.93,695,783,0
8767830,752.35,695,781,0
8767839,756.19,695,783,0
8767849,756.60,695,781,0
8767859,751.45,695,783,0
8767869,738.80,695,781,0
8767879,718.25,695,783,0
8767889,689.20,695,781,0
8767899,652.03,695,783,0
8767909,606.93,695,781,0
8767919,557.45,695,783,0
8767929,506.75,695,781,0
8767939,458.61,695,783,0
8767949,414.67,695,781,0
8767959,377.27,695,783,0
8767969,347.10,695,781,0
8767979,325.56,695,783,0
8767989,311.98,695,781,0
8768000,306.80,695,783,0
8768009,308.32,695,781,0
8768019,316.02,695,783,0
8768029,327.93,695,781,0
8768039,342.99,695,783,0
8768049,358.90,695,781,0
8768059,374.87,695,783,0
8768069,388.88,695,781,0
8768079,400.79,695,783,0
8768089,409.17,695,781,0
8768099,414.13,695,783,0
8768109,414.99,695,781,0
8768119,412.59,695,783,0
8768129,406.76,695,781,0
8768139,398.77,695,783,0
8768149,388.51,695,781,0
8768159,377.34,695,783,0
8768169,365.24,695,781,0
8768179,353.51,695,783,0
8768189,341.96,695,781,0
8768199,331.64,695,783,0
8768209,322.11,695,781,0
8768219,314.32,695,783,0
8768229,307.84,695,781,0
8768239,303.30,695,783,0
8768249,300.12,695,781,0
8768259,298.76,695,783,0
8768269,298.32,695,781,0
8768279,299.29,695,783,0
8768289,300.83,695,781,0
8768300,303.37,695,783,0
8768310,306.39,695,781,0
8768320,310.64,695,783,0
8768330,316.28,695,781,0
8768340,325.32,695,783,0
8768350,338.55,695,781,0
8768360,358.70,695,783,0
8768370,386.99,695,781,0
8768380,425.31,695,783,0
8768390,469.96,695,781,0
8768400,518.14,695,783,0
8768410,566.49,695,781,0
8768420,612.71,695,783,0
8768430,653.56,695,781,0
8768440,686.77,695,783,0
8768450,710.24,695,781,0
8768460,726.71,695,783,0
8768480,738.24,683,782,0
8768483,746.31,683,784,0
8768492,751.96,683,782,0
8768502,755.92,683,783,0
8768513,757.61,683,782,0
8768523,754.30,683,782,0
8768533,743.80,683,782,0
8768543,724.96,683,782,0
8768553,697.20,683,782,0
8768563,660.92,683,783,0
8768573,616.50,683,782,0
8768583,565.78,683,782,0
8768593,512.92,683,782,0
8768603,461.73,683,782,0
8768613,414.80,683,782,0
8768623,374.53,683,782,0
8768633,341.80,683,782,0
8768643,317.56,683,782,0
8768653,302.01,683,782,0
8768663,295.06,683,782,0
8768673,295.60,683,782,0
8768684,302.75,683,782,0
8768694,314.65,683,782,0
8768704,329.67,683,782,0
8768714,346.18,683,782,0
8768724,362.46,683,781,0
8768734,377.11,683,782,0
8768744,389.25,683,782,0
8768754,397.91,683,782,0
8768764,402.65,683,782,0
8768774,403.53,683,782,0
8768784,400.59,683,782,0
8768794,394.67,683,782,0
8768804,386.11,683,782,0
8768814,375.75,683,782,0
8768824,364.25,683,782,0
8768834,352.48,683,782,0
8768844,340.98,683,782,0
8768855,330.27,683,782,0
8768865,320.50,683,781,0
8768875,312.42,683,783,0
8768885,305.74,683,781,0
8768896,300.93,683,783,0
8768905,297.78,683,782,0
8768915,296.39,683,783,0
8768925,296.44,683,781,0
8768935,297.94,683,783,0
8768945,300.14,683,782,0
8768955,303.06,683,783,0
8768965,306.08,683,781,0
8768975,309.36,683,783,0
8768985,312.51,683,782,0
8768995,315.96,683,783,0
8769005,319.87,683,781,0
8769015,325.69,683,783,0
8769025,334.66,683,782,0
8769035,349.12,683,783,0
8769045,370.94,683,781,0
8769055,402.29,683,783,0
8769065,442.53,683,781,0
8769075,488.44,683,783,0
8769085,536.65,683,782,0
8769095,584.58,683,783,0
8769105,628.98,683,782,0
8769115,667.13,683,783,0
8769134,696.49,654,782,0
8769137,717.04,654,783,0
8769146,731.43,654,781,0
8769156,741.50,654,783,0
8769166,748.55,654,781,0
8769176,753.49,654,783,0
8769186,756.51,654,781,0
8769196,755.20,654,783,0
8769206,747.21,654,781,0
8769216,731.38,654,783,0
8769226,706.66,654,781,0
8769236,673.34,654,783,0
8769246,631.71,654,781,0
8769256,583.07,654,783,0
8769266,530.93,654,781,0
8769276,479.48,654,783,0
8769286,431.08,654,781,0
8769296,388.46,654,783,0
8769306,352.58,654,781,0
8769316,324.67,654,783,0
8769326,304.76,654,781,0
8769336,293.26,654,783,0
8769346,289.15,654,781,0
8769356,292.06,654,783,0
8769367,300.36,654,781,0
8769377,313.02,654,783,0
8769387,328.02,654,781,0
8769397,344.30,654,783,0
8769408,359.94,654,781,0
8769417,374.14,654,783,0
8769427,385.41,654,781,0
8769437,393.60,654,783,0
8769447,397.75,654,781,0
8769457,398.43,654,783,0
8769467,395.34,654,781,0
8769477,389.58,654,783,0
8769487,381.01,654,781,0
8769497,371.02,654,782,0
8769507,359.70,654,781,0
8769517,348.43,654,783,0
8769527,337.03,654,781,0
8769537,326.61,654,782,0
8769547,317.00,654,781,0
8769557,309.20,654,783,0
8769567,302.62,654,781,0
8769577,298.02,654,783,0
8769587,294.84,654,781,0
8769597,293.65,654,783,0
8769607,293.58,654,781,0
8769617,294.95,654,783,0
8769627,296.72,654,781,0
8769637,299.29,654,783,0
8769647,301.82,654,781,0
8769657,304.70,654,783,0
8769667,307.28,654,781,0
8769677,309.98,654,783,0
8769687,312.09,654,781,0
8769697,314.37,654,783,0
8769708,316.45,654,781,0
8769718,319.57,654,783,0
8769728,323.77,654,781,0
8769738,331.21,654,783,0
8769748,343.62,654,781,0
8769758,363.58,654,783,0
8769768,392.50,654,781,0
8769778,431.57,654,783,0
8769788,476.65,654,781,0
8769798,525.19,654,783,0
8769808,573.77,654,781,0
8769818,619.44,654,783,0
8769838,659.25,703,782,0
8769841,690.98,703,783,0
8769850,713.18,703,781,0
8769860,728.73,703,783,0
8769870,739.61,703,782,0
8769880,747.23,703,783,0
8769890,752.56,703,781,0
8769900,756.29,703,783,0
8769910,755.86,703,782,0
8769921,749.22,703,783,0
8769931,734.71,703,782,0
8769941,711.70,703,782,0
8769951,679.94,703,782,0
8769961,639.85,703,782,0
8769971,592.19,703,782,0
8769981,540.96,703,783,0
8769991,489.37,703,782,0
8770001,440.66,703,782,0
8770011,396.75,703,781,0
8770021,359.50,703,782,0
8770031,329.60,703,782,0
8770041,307.61,703,782,0
8770051,293.20,703,782,0
8770061,286.45,703,782,0
8770071,286.36,703,782,0
8770081,292.08,703,782,0
8770092,301.96,703,782,0
8770102,314.83,703,782,0
8770112,328.94,703,782,0
8770122,343.14,703,782,0
8770132,356.00,703,782,0
8770142,366.67,703,782,0
8770152,374.27,703,782,0
8770162,378.52,703,782,0
8770172,379.26,703,782,0
8770182,376.83,703,782,0
8770192,371.56,703,782,0
8770202,363.98,703,782,0
8770212,354.60,703,782,0
8770222,344.22,703,782,0
8770232,333.31,703,782,0
8770242,322.42,703,782,0
8770252,311.88,703,782,0
8770263,302.19,703,782,0
8770273,293.60,703,782,0
8770283,286.44,703,782,0
8770293,280.73,703,782,0
8770304,276.66,703,782,0
8770313,274.19,703,782,0
8770323,273.23,703,782,0
8770333,273.68,703,782,0
8770343,275.06,703,781,0
8770353,277.23,703,782,0
8770363,280.12,703,782,0
8770373,283.68,703,782,0
8770383,287.51,703,781,0
8770393,291.68,703,782,0
8770403,295.81,703,782,0
8770413,300.02,703,782,0
8770423,303.83,703,782,0
8770433,307.05,703,782,0
8770443,309.61,703,782,0
8770453,311.87,703,782,0
8770463,314.31,703,782,0
8770473,318.46,703,782,0
8770483,325.99,703,782,0
8770493,339.54,703,782,0
8770503,361.49,703,782,0
8770513,393.91,703,782,0
8770523,435.64,703,782,0
8770533,483.15,703,783,0
8770543,533.12,703,782,0
8770563,582.58,725,781,0
8770566,628.27,725,782,0
8770575,667.10,725,783,0
8770585,696.47,725,781,0
8770595,717.03,725,783,0
8770605,731.42,725,782,0
8770615,741.49,725,783,0
8770625,748.55,725,781,0
8770635,753.48,725,783,0
8770646,756.94,725,781,0
8770655,759.36,725,783,0
8770665,756.85,725,781,0
8770675,747.42,725,783,0
8770685,729.30,725,781,0
8770695,702.55,725,783,0
8770705,666.73,725,781,0
8770715,622.32,725,783,0
8770725,569.86,725,781,0
8770735,515.04,725,783,0
8770745,461.16,725,781,0
8770755,411.74,725,783,0
8770765,367.93,725,781,0
8770775,331.82,725,783,0
8770785,303.93,725,781,0
8770795,285.14,725,783,0
8770805,274.43,725,781,0
8770816,271.64,725,783,0
8770825,275.01,725,781,0
8770835,283.70,725,783,0
8770845,295.75,725,781,0
8770855,310.18,725,783,0
8770865,324.87,725,781,0
8770875,339.05,725,783,0
8770885,350.99,725,781,0
8770895,360.55,725,783,0
8770905,366.73,725,781,0
8770915,369.85,725,783,0
8770925,369.55,725,781,0
8770935,366.56,725,783,0
8770945,360.78,725,781,0
8770955,353.22,725,783,0
8770965,344.02,725,781,0
8770975,334.33,725,783,0
8770985,324.12,725,781,0
8770995,314.22,725,783,0
8771005,304.69,725,781,0
8771015,296.42,725,783,0
8771025,289.10,725,781,0
8771035,283.58,725,783,0
8771045,279.29,725,781,0
8771055,276.80,725,783,0
8771065,275.62,725,781,0
8771075,276.12,725,783,0
8771085,277.54,725,781,0
8771095,280.38,725,783,0
8771105,283.57,725,781,0
8771116,287.55,725,783,0
8771126,291.54,725,781,0
8771136,295.84,725,783,0
8771146,299.70,725,781,0
8771156,303.48,725,783,0
8771166,306.46,725,781,0
8771176,309.24,725,783,0
8771186,311.09,725,781,0
8771196,312.65,725,783,0
8771206,313.27,725,780,0
8771216,313.75,725,783,0
8771226,314.04,725,781,0
8771236,315.70,725,783,0
8771246,319.35,725,781,0
8771256,327.90,725,783,0
8771266,343.27,725,781,0
8771276,368.69,725,783,0
8771287,405.25,725,781,0
8771297,449.96,725,783,0
8771307,499.13,725,781,0
8771326,550.18,764,780,0
8771330,599.37,764,782,0
8771339,643.66,764,783,0
8771349,679.59,764,782,0
8771359,705.21,764,783,0
8771369,723.15,764,781,0
8771379,735.70,764,783,0
8771389,744.49,764,781,0
8771399,750.64,764,783,0
8771409,754.95,764,781,0
8771419,757.97,764,783,0
8771429,760.08,764,781,0
8771439,759.07,764,783,0
8771449,751.85,764,781,0
8771459,737.11,764,783,0
8771469,713.46,764,781,0
8771479,680.79,764,783,0
8771489,639.07,764,781,0
8771500,589.12,764,783,0
8771510,534.31,764,782,0
8771520,479.40,764,782,0
8771530,427.21,764,782,0
8771540,381.08,764,782,0
8771550,342.44,764,782,0
8771560,312.82,764,782,0
8771570,292.39,764,782,0
8771580,281.30,764,782,0
8771590,278.30,764,782,0
8771600,282.54,764,782,0
8771610,291.89,764,782,0
8771620,305.08,764,782,0
8771630,320.06,764,782,0
8771640,335.42,764,782,0
8771650,349.44,764,782,0
8771660,361.44,764,783,0
8771671,370.35,764,782,0
8771681,375.94,764,782,0
8771691,377.85,764,782,0
8771701,376.44,764,782,0
8771712,372.06,764,782,0
8771721,365.53,764,782,0
8771731,357.31,764,782,0
8771741,348.00,764,782,0
8771751,338.32,764,782,0
8771761,329.01,764,782,0
8771771,320.52,764,782,0
8771781,313.08,764,782,0
8771791,306.63,764,782,0
8771801,301.47,764,782,0
8771811,297.68,764,782,0
8771821,295.29,764,782,0
8771831,294.18,764,782,0
8771841,294.17,764,782,0
8771851,295.10,764,782,0
8771861,297.04,764,782,0
8771871,299.60,764,782,0
8771881,302.59,764,782,0
8771891,305.76,764,782,0
8771901,308.83,764,782,0
8771911,311.71,764,782,0
8771921,314.24,764,782,0
8771931,316.35,764,782,0
8771941,318.00,764,782,0
8771951,319.12,764,782,0
8771961,319.47,764,782,0
8771971,319.16,764,782,0
8771981,318.25,764,782,0
8771991,316.81,764,782,0
8772001,314.76,764,782,0
8772012,312.39,764,782,0
8772022,310.26,764,782,0
8772032,309.75,764,783,0
8772042,312.40,764,781,0
8772052,320.55,764,783,0
8772062,336.37,764,782,0
8772072,362.70,764,783,0
8772082,401.06,764,782,0
8772102,447.54,775,780,0
8772105,498.55,775,782,0
8772114,550.76,775,783,0
8772124,600.59,775,781,0
8772134,645.15,775,783,0
8772144,681.07,775,781,0
8772154,706.25,775,783,0
8772164,723.87,775,781,0
8772174,736.21,775,783,0
8772184,744.85,775,781,0
8772194,750.89,775,783,0
8772204,755.13,775,781,0
8772214,758.09,775,783,0
8772225,760.16,775,781,0
8772235,761.61,775,783,0
8772245,760.40,775,781,0
8772255,753.72,775,783,0
8772265,739.06,775,781,0
8772275,715.94,775,783,0
8772285,683.65,775,781,0
8772295,642.78,775,783,0
8772305,593.69,775,780,0
8772315,540.17,775,783,0
8772325,486.12,775,781,0
8772335,435.94,775,783,0
8772345,391.39,775,781,0
8772355,354.88,775,783,0
8772365,326.85,775,781,0
8772375,308.38,775,783,0
8772385,298.32,775,781,0
8772396,296.51,775,783,0
8772406,300.94,775,781,0
8772416,310.77,775,783,0
8772426,323.70,775,781,0
8772436,338.58,775,783,0
8772446,353.15,775,781,0
8772456,366.60,775,783,0
8772466,377.26,775,781,0
8772476,385.20,775,783,0
8772486,389.30,775,781,0
8772496,390.15,775,783,0
8772506,387.32,775,781,0
8772516,381.78,775,783,0
8772526,373.66,775,781,0
8772536,364.08,775,783,0
8772546,353.04,775,781,0
8772556,341.67,775,783,0
8772567,329.94,775,781,0
8772577,318.99,775,783,0
8772587,308.66,775,781,0
8772597,299.72,775,783,0
8772608,292.05,775,781,0
8772617,286.20,775,783,0
8772627,281.81,775,781,0
8772637,279.34,775,783,0
8772647,278.12,775,781,0
8772657,278.47,775,783,0
8772667,279.70,775,781,0
8772677,281.98,775,783,0
8772687,284.60,775,781,0
8772697,287.85,775,783,0
8772707,290.98,775,781,0
8772717,294.29,775,783,0
8772727,297.20,775,781,0
8772737,300.14,775,783,0
8772747,302.46,775,781,0
8772757,304.50,775,783,0
8772767,305.68,775,781,0
8772777,306.51,775,783,0
8772787,306.57,775,781,0
8772797,306.31,775,783,0
8772807,305.45,775,781,0
8772817,304.84,775,783,0
8772827,304.89,775,781,0
8772837,307.32,775,783,0
8772847,313.70,775,781,0
8772857,327.03,775,783,0
8772867,349.01,775,781,0
8772877,382.65,775,783,0
8772887,425.74,775,781,0
8772897,474.93,775,783,0
8772917,526.77,816,782,0
8772920,578.09,816,783,0
8772929,625.12,816,782,0
8772939,665.29,816,782,0
8772950,695.16,816,782,0
8772959,716.11,816,782,0
8772969,730.78,816,782,0
8772979,741.04,816,782,0
8772989,748.23,816,782,0
8772999,753.26,816,782,0
8773009,756.78,816,782,0
8773019,759.25,816,782,0
8773029,760.97,816,782,0
8773039,762.18,816,782,0
8773049,763.03,816,782,0
8773059,760.79,816,782,0
8773069,752.28,816,782,0
8773079,735.87,816,782,0
8773089,710.37,816,782,0
8773099,675.67,816,782,0
8773109,632.18,816,782,0
8773120,580.96,816,782,0
8773129,526.28,816,782,0
8773139,473.01,816,782,0
8773149,424.28,816,782,0
8773159,382.84,816,782,0
8773169,349.97,816,782,0
8773179,326.50,816,782,0
8773189,312.16,816,782,0
8773199,306.28,816,782,0
8773209,307.36,816,782,0
8773219,314.02,816,782,0
8773229,324.47,816,782,0
8773239,337.19,816,782,0
8773249,350.42,816,782,0
8773259,362.89,816,782,0
8773269,373.21,816,782,0
8773279,380.73,816,782,0
8773289,384.84,816,782,0
8773299,385.57,816,783,0
8773309,382.87,816,782,0
8773319,377.25,816,782,0
8773329,369.04,816,782,0
8773339,359.08,816,782,0
8773349,347.96,816,782,0
8773359,336.48,816,782,0
8773369,325.07,816,782,0
8773379,314.50,816,783,0
8773389,304.97,816,782,0
8773399,296.88,816,782,0
8773409,290.31,816,782,0
8773420,285.51,816,782,0
8773430,282.31,816,782,0
8773440,280.63,816,782,0
8773450,280.31,816,783,0
8773460,281.21,816,782,0
8773470,283.20,816,782,0
8773480,285.93,816,782,0
8773490,289.16,816,783,0
8773500,292.63,816,782,0
8773510,296.43,816,782,0
8773520,300.24,816,782,0
8773530,303.94,816,783,0
8773540,307.26,816,782,0
8773550,310.22,816,782,0
8773560,312.77,816,782,0
8773570,314.90,816,782,0
8773580,316.43,816,782,0
8773591,317.37,816,783,0
8773601,317.82,816,782,0
8773611,317.91,816,783,0
8773621,317.68,816,782,0
8773632,317.69,816,783,0
8773641,318.73,816,782,0
8773651,322.37,816,783,0
8773661,330.66,816,782,0
8773671,346.57,816,783,0
8773681,372.16,816,782,0
8773691,409.40,816,783,0
8773701,454.32,816,782,0
8773721,503.85,803,780,0
8773724,554.73,803,782,0
8773733,603.79,803,783,0
8773743,647.31,803,781,0
8773753,682.62,803,783,0
8773763,707.33,803,781,0
8773773,724.63,803,783,0
8773783,736.74,803,781,0
8773793,745.22,803,783,0
8773804,751.15,803,781,0
8773814,755.31,803,783,0
8773824,758.22,803,781,0
8773834,760.25,803,783,0
8773844,761.68,803,781,0
8773854,762.67,803,783,0
8773864,763.37,803,781,0
8773874,761.50,803,783,0
8773884,753.25,803,781,0
8773894,737.15,803,783,0
8773904,711.65,803,781,0
8773914,676.82,803,783,0
8773924,632.91,803,781,0
8773934,581.42,803,783,0
8773944,525.75,803,781,0
8773954,471.48,803,783,0
8773964,421.37,803,781,0
8773975,378.87,803,783,0
8773985,345.14,803,781,0
8773995,321.31,803,783,0
8774005,306.39,803,781,0
8774016,300.36,803,783,0
8774025,301.45,803,781,0
8774035,308.82,803,783,0
8774045,319.97,803,781,0
8774055,333.57,803,782,0
8774065,347.41,803,781,0
8774075,360.83,803,783,0
8774085,371.98,803,781,0
8774095,380.64,803,783,0
8774105,385.76,803,781,0
8774115,387.85,803,783,0
8774125,386.48,803,781,0
8774135,382.56,803,783,0
8774145,375.97,803,781,0
8774155,367.79,803,783,0
8774165,357.91,803,781,0
8774175,347.48,803,783,0
8774185,336.58,803,781,0
8774195,326.33,803,783,0
8774205,316.46,803,781,0
8774215,307.80,803,783,0
8774225,299.89,803,781,0
8774235,293.79,803,783,0
8774245,288.88,803,781,0
8774255,285.75,803,783,0
8774265,283.55,803,781,0
8774275,283.00,803,783,0
8774285,283.26,803,781,0
8774295,284.89,803,783,0
8774305,287.07,803,782,0
8774316,290.18,803,783,0
8774326,293.38,803,781,0
8774336,297.17,803,783,0
8774346,300.76,803,782,0
8774356,304.60,803,783,0
8774366,308.02,803,781,0
8774376,311.32,803,783,0
8774386,313.92,803,782,0
8774396,316.17,803,783,0
8774406,317.58,803,781,0
8774416,318.78,803,783,0
8774426,319.74,803,782,0
8774436,322.01,803,783,0
8774446,326.68,803,781,0
8774456,336.67,803,783,0
8774466,354.39,803,782,0
8774476,382.98,803,783,0
8774487,421.95,803,782,0
8774497,467.99,803,783,0
8774507,517.66,803,782,0
8774526,568.21,806,781,0
8774530,615.93,806,783,0
8774539,657.61,806,782,0
8774549,689.83,806,783,0
8774559,712.38,806,782,0
8774569,728.16,806,783,0
8774579,739.22,806,782,0
8774589,746.95,806,782,0
8774599,752.37,806,782,0
8774609,756.16,806,782,0
8774619,758.81,806,782,0
8774629,760.67,806,782,0
8774639,761.97,806,782,0
8774649,762.88,806,783,0
8774659,761.63,806,782,0
8774669,754.88,806,782,0
8774679,740.22,806,782,0
8774689,716.50,806,782,0
8774700,683.39,806,782,0
8774710,641.49,806,783,0
8774720,591.50,806,782,0
8774730,536.83,806,783,0
